"No.","Date","Genre","Bibl","URL","Hit"
"4772","2020-05-30","internetbasiert","Thüringen fixiert Sonderweg: Ramelow macht Ernst - Merkels Kompromiss ausgehebelt. https://www.merkur.de, 2020-05-30","https://www.merkur.de/welt/coronavirus-thueringen-bodo-ramelow-lockerungen-angela-merkel-markus-soeder-dritte-welle-zr-13773761.html","Am Montag sei von Seiten des Bundes ein Passus mit Vorschriften, wie sich Menschen zu Hause verhalten sollten, vorgelegt worden."
"4773","2020-05-30","internetbasiert","Corona in Indien: Das grosse Experiment mit dem Ende des Lockdown. Neue Zürcher Zeitung, 2020-05-30","https://www.nzz.ch/meinung/corona-in-indien-das-grosse-experiment-mit-dem-ende-des-lockdown-ld.1558245","«Ein einziger Schritt aus dem Haus kann eine tödliche Pandemie wie Corona ins Haus bringen.»"
"4774","2020-05-30","internetbasiert","Corona in Indien: Das grosse Experiment mit dem Ende des Lockdown. Neue Zürcher Zeitung, 2020-05-30","https://www.nzz.ch/meinung/corona-in-indien-das-grosse-experiment-mit-dem-ende-des-lockdown-ld.1558245","«Ein einziger Schritt aus dem Haus kann eine tödliche Pandemie wie Corona ins Haus bringen.»"
"4775","2020-05-30","internetbasiert","Wie sich der Konsum in der Corona-Krise verändert. Neue Zürcher Zeitung, 2020-05-30","https://www.nzz.ch/wirtschaft/wie-sich-der-konsum-in-der-corona-krise-veraendert-ld.1558820","«Bleiben Sie zu Hause!» – die Corona-Krise hat die Mobilität eingedämmt und hinterlässt im Einkaufsverhalten deutliche Spuren."
"4776","2020-05-30","internetbasiert","Eishockey - Corona-Krise: Warum nun ein Streit um den Gehaltsverzicht hochkocht - DER SPIEGEL - Sport. Derspiegel, 2020-05-30","https://www.spiegel.de/sport/eishockey/eishockey-in-der-corona-krise-warum-nun-ein-streit-um-den-gehaltsverzicht-hochkocht-a-0b04bff3-64ed-4ffd-bdb9-8c3d885b68b3","""Die haben bei sich zu Hause die Fernsehbilder gesehen, wie in New York die Leichen in Kühlhäuser gebracht wurden."""
"4777","2020-05-30","internetbasiert","Eishockey - Corona-Krise: Warum nun ein Streit um den Gehaltsverzicht hochkocht - DER SPIEGEL - Sport. Derspiegel, 2020-05-30","https://www.spiegel.de/sport/eishockey/eishockey-in-der-corona-krise-warum-nun-ein-streit-um-den-gehaltsverzicht-hochkocht-a-0b04bff3-64ed-4ffd-bdb9-8c3d885b68b3","In der Regel kommen zum Gehalt noch Auto und Wohnung, die der Spieler gestellt bekommt, es gibt auch Profis, die sich ihr Haus selbst mieten oder eine Immobilie kaufen, wenn sie in einer Stadt sesshaft geworden sind."
"4778","2020-05-30","internetbasiert","Generation Lockdown: Corona Krise und Kosten für die jüngere Generation - manager magazin - Politik. Manager_Magazin, 2020-05-30","https://www.manager-magazin.de/digitales/it/generation-lockdown-corona-krise-und-kosten-fuer-die-juengere-generation-a-1307423.html","Doch inzwischen wird deutlich, dass es nicht damit getan ist, ein paar Wochen zu Hause zu bleiben und von ""Entschleunigung"" zu schwärmen."
"4779","2020-05-30","internetbasiert","Wie afrikanische Christen in Deutschland unter Corona leiden | DW | 27.05.2020. DW.COM, 2020-05-30","https://www.dw.com/de/wie-afrikanische-christen-in-deutschland-unter-corona-leiden/a-53587549","""Zur Messe kommen ist wie nach Hause kommen"", sagt auch Pfarrer Sylvester Ajunwa."
"4780","2020-05-30","internetbasiert","Wie afrikanische Christen in Deutschland unter Corona leiden | DW | 27.05.2020. DW.COM, 2020-05-30","https://www.dw.com/de/wie-afrikanische-christen-in-deutschland-unter-corona-leiden/a-53587549","Wo sich andere aus Angst vor dem Virus zu Hause einigelten, traf er die, denen es besonders schlecht ging, persönlich."
"4781","2020-05-30","internetbasiert","Wie afrikanische Christen in Deutschland unter Corona leiden | DW | 27.05.2020. DW.COM, 2020-05-30","https://www.dw.com/de/wie-afrikanische-christen-in-deutschland-unter-corona-leiden/a-53587549","Über zwei Monate mussten wir zu Hause bleiben."
