"No.","Date","Genre","Bibl","URL","Hit"
"41","2020-12-01","internetbasiert","Corona: Neue Regeln gelten ab heute - Merkel warnt vor dritter Welle. Berliner Morgenpost, 2020-12-01","https://www.morgenpost.de/vermischtes/article230988824/Corona-neue-Regeln-RKI-Zahlen-Impfstoff-Lockdown-aktuell-News.html","Unklar ist jedoch, über welches Tier es auf den Menschen übertragen wurde."
"42","2020-12-01","internetbasiert","Lothar Wieler: Das ist Deutschlands Experte für das Coronavirus. Handelsblatt_De, 2020-12-01","https://www.handelsblatt.com/politik/deutschland/lothar-wieler-das-ist-deutschlands-experte-fuer-das-coronavirus/25480678.html","Berlin Bevor Lothar Wieler an die Spitze des Robert-Koch-Instituts (RKI) gerückt ist, forschte er zu Krankheitserregern, die zwischen Tieren und Menschen übertragen werden."
"43","2020-12-01","internetbasiert","Pandemie: Entstehung des Coronavirus: Geheimdienste glauben nicht an Laborunfall. Handelsblatt_De, 2020-12-01","https://www.handelsblatt.com/politik/international/pandemie-entstehung-des-coronavirus-geheimdienste-glauben-nicht-an-laborunfall/25802242.html","„Es ist höchst wahrscheinlich, dass es auf natürliche Weise aufgetreten und die Infektionen von Menschen durch natürliche Interaktion zwischen Mensch und Tier erfolgt ist“, zitierte der Sender einen Diplomaten."
"44","2020-12-01","internetbasiert","Coronavirus: Maria van Kerkhoves überraschende Erkenntnis zu den Treibern in der Pandemie. Handelsblatt_De, 2020-12-01","https://www.handelsblatt.com/unternehmen/management/coronavirus-maria-van-kerkhoves-ueberraschende-erkenntnis-zu-den-treibern-in-der-pandemie/25899746.html","Van Kerkhoves Wissen über neu auftretende Viren, die Übertragung von Tieren auf den Menschen, die schnellen Ausbreitungswege ist enorm."
"45","2020-12-01","internetbasiert","Coronavirus: Deutsche Firmen könnten im Impfstoff-Rennen einen wichtigen Vorteil haben. Handelsblatt_De, 2020-12-01","https://www.handelsblatt.com/unternehmen/industrie/coronavirus-deutsche-firmen-koennten-im-impfstoff-rennen-einen-wichtigen-vorteil-haben/25833780.html","Gemeint ist damit, dass in den Tieren eine relativ hohe Konzentration von Antikörpern erzeugt wurde, die das Sars-CoV-2-Virus unschädlich machen."
"46","2020-12-01","internetbasiert","Corona in Schlachthöfen: Tönnies-Schließung: Die Versorgung der Fleischindustrie gerät ins Wanken. Handelsblatt_De, 2020-12-01","https://www.handelsblatt.com/unternehmen/handel-konsumgueter/corona-in-schlachthoefen-toennies-schliessung-die-versorgung-der-fleischindustrie-geraet-ins-wanken/25955626.html","Normalerweise wird auf Deutschlands größtem Schlachthof jedes siebte Schwein geschlachtet – das sind rund 140.000 Tiere in der Woche."
"47","2020-12-01","internetbasiert","Corona in Schlachthöfen: Tönnies-Schließung: Die Versorgung der Fleischindustrie gerät ins Wanken. Handelsblatt_De, 2020-12-01","https://www.handelsblatt.com/unternehmen/handel-konsumgueter/corona-in-schlachthoefen-toennies-schliessung-die-versorgung-der-fleischindustrie-geraet-ins-wanken/25955626.html","Nun stauen sich die schlachtreifen Tiere bei vielen der rund 21.000 Mäster in ganz Deutschland."
"48","2020-12-01","internetbasiert","Corona in Schlachthöfen: Tönnies-Schließung: Die Versorgung der Fleischindustrie gerät ins Wanken. Handelsblatt_De, 2020-12-01","https://www.handelsblatt.com/unternehmen/handel-konsumgueter/corona-in-schlachthoefen-toennies-schliessung-die-versorgung-der-fleischindustrie-geraet-ins-wanken/25955626.html","Das kostet Geld – einen Euro am Tag pro Tier."
"49","2020-12-01","internetbasiert","Corona in Schlachthöfen: Tönnies-Schließung: Die Versorgung der Fleischindustrie gerät ins Wanken. Handelsblatt_De, 2020-12-01","https://www.handelsblatt.com/unternehmen/handel-konsumgueter/corona-in-schlachthoefen-toennies-schliessung-die-versorgung-der-fleischindustrie-geraet-ins-wanken/25955626.html","Dabei verdient er im Schnitt gerade mal 20 Euro pro Tier."
"50","2020-12-01","internetbasiert","Vorräte: Bundesländer sehen sich für Grippepandemie gerüstet. Handelsblatt_De, 2020-12-01","https://www.handelsblatt.com/politik/deutschland/vorraete-bundeslaender-sehen-sich-fuer-grippepandemie-geruestet/2826626.html","Noch sei die Vogelgrippe jedoch eine Krankheit des Tieres, betonte Stolz."
"51","2020-12-01","internetbasiert","Vorräte: Bundesländer sehen sich für Grippepandemie gerüstet. Handelsblatt_De, 2020-12-01","https://www.handelsblatt.com/politik/deutschland/vorraete-bundeslaender-sehen-sich-fuer-grippepandemie-geruestet/2826626.html","Menschen seien nur selten an ihr erkrankt und zwar immer nur dann, wenn ein sehr enger Kontakt zwischen Mensch und infiziertem Tier bestand."
"52","2020-11-30","internetbasiert","Fotos zeigen, wie wilde Tiere in der Coronazeit Berlin zurückerobern. Tagesspiegel, 2020-11-30","https://www.tagesspiegel.de/berlin/natur-in-der-viruskrise-fotos-zeigen-wie-wilde-tiere-in-der-coronazeit-berlin-zurueckerobern/25745488.html","Die Freude über die unverhoffte Nähe zu den sonst eher scheuen Tieren währte für den Neuköllner allerdings nicht lange."
"53","2020-11-30","internetbasiert","Fotos zeigen, wie wilde Tiere in der Coronazeit Berlin zurückerobern. Tagesspiegel, 2020-11-30","https://www.tagesspiegel.de/berlin/natur-in-der-viruskrise-fotos-zeigen-wie-wilde-tiere-in-der-coronazeit-berlin-zurueckerobern/25745488.html","Wie sich gutverdienende Menschen Urlaubs- und Theaterwohnungen zulegen, so bauen die schlauen Tiere meistens rechtzeitig Zweit- oder Drittbehausungen."
"54","2020-11-30","internetbasiert","Fotos zeigen, wie wilde Tiere in der Coronazeit Berlin zurückerobern. Tagesspiegel, 2020-11-30","https://www.tagesspiegel.de/berlin/natur-in-der-viruskrise-fotos-zeigen-wie-wilde-tiere-in-der-coronazeit-berlin-zurueckerobern/25745488.html","Die Ruhe des weitgehend stillgelegten öffentlichen Lebens lässt wilde Tiere in Städten aller Welt auf Erkundungstour gehen."
"55","2020-11-30","internetbasiert","Fotos zeigen, wie wilde Tiere in der Coronazeit Berlin zurückerobern. Tagesspiegel, 2020-11-30","https://www.tagesspiegel.de/berlin/natur-in-der-viruskrise-fotos-zeigen-wie-wilde-tiere-in-der-coronazeit-berlin-zurueckerobern/25745488.html","Sehen Sie sich unsere Sammlungen von wild lebenden Tieren in Berlin an:"
"56","2020-11-30","internetbasiert","Pandemie: „Dänemark könnte ein neues Wuhan werden“: Coronakrise spitzt sich in Nordeuropa zu. Handelsblatt_De, 2020-11-30","https://www.handelsblatt.com/politik/international/pandemie-daenemark-koennte-ein-neues-wuhan-werden-coronakrise-spitzt-sich-in-nordeuropa-zu/26616652.html","Äußerst besorgniserregend sei, dass das Virus vom Tier auf den Menschen übertragen werden kann."
"57","2020-11-30","internetbasiert","Pandemie: „Dänemark könnte ein neues Wuhan werden“: Coronakrise spitzt sich in Nordeuropa zu. Handelsblatt_De, 2020-11-30","https://www.handelsblatt.com/politik/international/pandemie-daenemark-koennte-ein-neues-wuhan-werden-coronakrise-spitzt-sich-in-nordeuropa-zu/26616652.html","Die Keulung der Tiere hat bereits begonnen, doch offenbar hat die Regierung von Mette Frederiksen ohne rechtliche Grundlage gehandelt."
"58","2020-11-30","internetbasiert","Pandemie: „Dänemark könnte ein neues Wuhan werden“: Coronakrise spitzt sich in Nordeuropa zu. Handelsblatt_De, 2020-11-30","https://www.handelsblatt.com/politik/international/pandemie-daenemark-koennte-ein-neues-wuhan-werden-coronakrise-spitzt-sich-in-nordeuropa-zu/26616652.html","Zweieinhalb Millionen Tiere sind bereits getötet worden, 13 Millionen Nerze hätten in den kommenden Tagen gekeult werden sollen."
"59","2020-11-29","internetbasiert","Corona-Tagebuch: „Ihr Berliner seid doch alle pandemüde“. Berliner Morgenpost, 2020-11-29","https://www.morgenpost.de/berlin/article231026180/Corona-Tagebuch-Ihr-Berliner-seid-doch-alle-pandemuede.html","So kann man das Aquarium Berlin unterstützen, in dem die Tiere – zum Beispiel die vielen fleißigen und solidarischen Blattschneideameisen – weiterversorgt werden müssen."
"60","2020-11-28","internetbasiert","Corona: WHO schickt Expertenteam nach China - ohne Drosten. Berliner Morgenpost, 2020-11-28","https://www.morgenpost.de/vermischtes/article231025032/WHO-Team-soll-Corona-Ursprung-untersuchen-ohne-Drosten.html","Sein Gebiet befasst sich mit Erregern, die von Tieren auf den Menschen überspringen können – so wie es wohl auch das Coronavirus Sars-Cov-2 getan hat."
"61","2020-11-26","internetbasiert","Corona-News: Deutschland überschreitet Millionen-Marke - DER SPIEGEL - Wissenschaft. Derspiegel, 2020-11-26","https://www.spiegel.de/wissenschaft/medizin/corona-news-am-donnerstag-die-wichtigsten-entwicklungen-zu-sars-cov-2-und-covid-19-a-3b285ee9-443c-4ff2-9f98-012cfdadc87b","Am Dienstag hatte die Medizinische Universität in Danzig mitgeteilt, dass bei acht Tieren eines Zuchtbetriebs in der Wojwodschaft Pommern im Westen des Landes eine Infektion mit Sars-CoV-2 festgestellt worden sei."
"62","2020-11-25","internetbasiert","Finnland setzt beim Coronatest auf Spürhunde | DW | 25.11.2020. DW.COM, 2020-11-25","https://www.dw.com/de/finnland-setzt-beim-coronatest-auf-sp%C3%BCrhunde/av-55678331","Finnland will den Einsatz der Tiere ausbauen."
"63","2020-11-25","internetbasiert","Zoo will Menschenaffen vor Corona-Infektion schützen - WELT. DIE WELT, 2020-11-25","https://www.welt.de/regionales/hessen/article221042922/Zoo-will-Menschenaffen-vor-Corona-Infektion-schuetzen.html","Um mögliche Infektionen mit dem Coronavirus unter den Tieren zu vermeiden, hat der Frankfurter Zoo vorsorglich Sicherheitsvorkehrungen für seine rund 30 Menschenaffen getroffen."
"64","2020-11-25","internetbasiert","Zoo will Menschenaffen vor Corona-Infektion schützen - WELT. DIE WELT, 2020-11-25","https://www.welt.de/regionales/hessen/article221042922/Zoo-will-Menschenaffen-vor-Corona-Infektion-schuetzen.html","Auch wenn bislang kein Fall bekannt sei, könnten diese Tiere «vermutlich auch an Covid-19 erkranken», sagte Kuratorin Sabrina Linn."
"65","2020-11-25","internetbasiert","Zoo will Menschenaffen vor Corona-Infektion schützen - WELT. DIE WELT, 2020-11-25","https://www.welt.de/regionales/hessen/article221042922/Zoo-will-Menschenaffen-vor-Corona-Infektion-schuetzen.html","Gefährdet seien auch Katzen und maderartige Tiere."
"66","2020-11-24","internetbasiert","Corona-News: Macron sieht »das Schlimmste überstanden« - DER SPIEGEL - Wissenschaft. Derspiegel, 2020-11-24","https://www.spiegel.de/wissenschaft/medizin/corona-news-am-dienstag-airline-qantas-plant-impfpflicht-fuer-interkontinentalfluege-a-088c2e2d-a3a3-4f00-aff9-68dcd0dd00c3","Landesweit mussten die Tiere gekeult werden."
"67","2020-11-24","internetbasiert","Erste Coronafälle auf Nerzfarm in Polen. Deutsches Ärzteblatt, 2020-11-24","https://www.aerzteblatt.de/nachrichten/118686/Erste-Coronafaelle-auf-Nerzfarm-in-Polen","Von 91 getesteten Tieren auf einer Farm im Nordwesten des Landes seien acht infiziert gewesen, teilten Wissenschaftler der Medizinischen Universität Danzig heute mit."
"68","2020-11-24","internetbasiert","Erste Coronafälle auf Nerzfarm in Polen. Deutsches Ärzteblatt, 2020-11-24","https://www.aerzteblatt.de/nachrichten/118686/Erste-Coronafaelle-auf-Nerzfarm-in-Polen","Möglicherweise sei das Virus vom Menschen auf die Tiere übertragen worden."
