"No.","Date","Genre","Bibl","URL","Hit"
"1882","2020-09-08","internetbasiert","Berlin verbietet Corona-Demos am Wochenende. Politik, 2020-09-08","https://www.zdf.de/uri/80945fa7-981c-4f79-a505-3927369e92e2","""Wir haben uns für das Leben entschieden."""
"1883","2020-09-08","internetbasiert","Mehr Alkohol und weniger Kokain: Corona verändert Drogenkonsum. Panorama, 2020-09-08","https://www.zdf.de/uri/f6e02942-e91c-48db-9faa-f9c1ce6ac4a8","Die Corona-Krise veränderte viele Bereiche des öffentlichen Lebens."
"1884","2020-09-08","internetbasiert","Studie über Coronavirus: Weit mehr Infektionen in Wuhan als bekannt?. Panorama, 2020-09-08","https://www.zdf.de/uri/53bbb1c5-0350-4b1e-bdef-8328a1080609","Die Corona-Pandemie hat das Leben in China enorm verändert."
"1885","2020-09-08","internetbasiert","Corona-Krise als Anlass: Linken-Chefin fordert Vier-Tage-Woche. Politik, 2020-09-08","https://www.zdf.de/uri/4d8a4d2b-8663-406b-bb6f-58243e223cb2","Corona hat unser Leben verändert."
"1886","2020-09-08","internetbasiert","Tennis US Open: Zverev und Kerber im Achtelfinale. Sport, 2020-09-08","https://www.zdf.de/uri/523b462c-cd7d-4bee-a0c0-0d0623abfc63","Trotz aller Hygiene- und Sicherheitsauflagen, trotz eines Lebens in der Blase hätte die Corona-Pandemie beinahe zu einer historischen Absetzung eines Matches gesorgt."
"1887","2020-09-08","internetbasiert","Italien und die Pandemie: ""Deutschland und Italien brauchen sich"". Politik, 2020-09-08","https://www.zdf.de/uri/e15f8b8e-8723-41d2-be28-c019c59ad5a3","Es war eine Situation, von der ich nie geglaubt hätte, dass ich sie jemals in meinem Leben in meiner Stadt sehen würde."
"1888","2020-09-08","internetbasiert","Coronavirus: Corona-Neuausbruch oder zweite Welle?. Panorama, 2020-09-08","https://www.zdf.de/uri/159d9485-fb01-44ab-93d7-3cf2db24f6b9","Das Leben in der Stadt benötigt eine Balance zwischen Wirtschaft, Umwelt und den Bedürfnissen der Einwohner, findet Urbanist David Calas."
"1889","2020-09-08","internetbasiert","Update am Abend: Urlaub mit Risikofaktor. Zweites Deutsches Fernsehen, 2020-09-08","https://www.zdf.de/uri/cdc20af6-24a5-414a-b76f-508c1435b235","Doch heute kämpft er mit seinem Verein ""AUFWIND e.V."" für das Recht der Kinder auf ein gewaltfreies Leben und für Bildungsgerechtigkeit."
"1890","2020-09-08","internetbasiert","Studie zu Kontaktbeschränkungen: Wie haben die Deutschen Corona verkraftet?. Panorama, 2020-09-08","https://www.zdf.de/uri/c53bd6ef-80e3-43e6-90fa-6b9009a3bfa7","Zwar berichten Forschende der Universität Bielefeld und des Deutschen Instituts für Wirtschaftsforschung (DIW) in ihrer ""SOEP-CoV""-Studie von einem ""auffälligen Anstieg der Einsamkeit"" vor allem bei Frauen und jungen Menschen unter 30 Jahren im Monat April, als das öffentliche Leben eingefroren wurde."
"1891","2020-09-08","internetbasiert","Studie zu Kontaktbeschränkungen: Wie haben die Deutschen Corona verkraftet?. Panorama, 2020-09-08","https://www.zdf.de/uri/c53bd6ef-80e3-43e6-90fa-6b9009a3bfa7","Ähnliches berichtet die Forscherin Annelies Blom, die mit ihrem Team der Uni Mannheim seit Mitte März in einer groß angelegten Studie jede Woche circa 3.600 Menschen befragt, wie deren Leben in der Corona-Krise aussieht."
