"No.","Date","Genre","Bibl","URL","Hit"
"53","2020-12-02","internetbasiert","Hauptversammlungen: Aktionärsrechteexperte: „Vielleicht gibt Corona den Anstoß, neue Wege zu beschreiten“. Handelsblatt_De, 2020-12-02","https://www.handelsblatt.com/unternehmen/management/hauptversammlungen-aktionaersrechteexperte-vielleicht-gibt-corona-den-anstoss-neue-wege-zu-beschreiten/25604492.html","In der Vergangenheit haben viele Gesellschaften die Internet-Teilhabe eingeschränkt, weil sie angesichts weniger erhellender Beiträge mancher Aktionäre ungern die ganze Diskussion im Internet übertragen wollten; man beschränkte sich im Wesentlichen auf die Übertragung der Vorstandspräsentation."
"54","2020-12-02","internetbasiert","Corona-Pandemie: Diese Termine zur Coronakrise stehen an – Wirtschaftskennzahlen im Fokus. Handelsblatt_De, 2020-12-02","https://www.handelsblatt.com/politik/deutschland/corona-pandemie-diese-termine-zur-coronakrise-stehen-an-wirtschaftskennzahlen-im-fokus/25774486.html","Montag (27. April):Die ereignisreiche Woche beginnt recht ruhig und für manche mit Erleichterungen."
"55","2020-12-02","internetbasiert","Coronakrise: Italien öffnet seine Grenzen für EU-Bürger. Handelsblatt_De, 2020-12-02","https://www.handelsblatt.com/politik/international/coronakrise-italien-oeffnet-seine-grenzen-fuer-eu-buerger/25882786.html","Manche Regionalpräsidenten hätten die Reisefreigabe für die Lombardei deshalb gerne noch etwas verzögert."
"56","2020-12-02","internetbasiert","Trotz Corona: Start-up Zenjob sammelt 27 Millionen Euro ein. Handelsblatt_De, 2020-12-02","https://www.handelsblatt.com/unternehmen/mittelstand/familienunternehmer/trotz-corona-start-up-zenjob-sammelt-27-millionen-euro-ein/25821172.html","Während manche Berufe für die Zeit der Ausgangssperren und Kontaktverbote komplett verschwinden, werden andere mehr denn je gebraucht:"
"57","2020-12-02","internetbasiert","Trotz Corona: Start-up Zenjob sammelt 27 Millionen Euro ein. Handelsblatt_De, 2020-12-02","https://www.handelsblatt.com/unternehmen/mittelstand/familienunternehmer/trotz-corona-start-up-zenjob-sammelt-27-millionen-euro-ein/25821172.html","Mancher Einzelhändler hat in seiner Filiale nun weniger Bedarf, dafür in der Logistik für seinen E-Commerce-Laden."
"58","2020-12-02","internetbasiert","Österreich: Raiffeisen erwartet schnelles Ende der Coronakrise. Handelsblatt_De, 2020-12-02","https://www.handelsblatt.com/finanzen/banken-versicherungen/oesterreich-raiffeisen-erwartet-schnelles-ende-der-coronakrise/25656162.html","„In manchen Ländern kann die Rezession aber auch bis zu minus sechs Prozent betragen“, sagte Strobl."
"59","2020-12-02","internetbasiert","Kommentar: Corona zwingt viele Dax-Konzerne zur Lösung wohlbekannter Probleme. Handelsblatt_De, 2020-12-02","https://www.handelsblatt.com/meinung/kommentare/kommentar-corona-zwingt-viele-dax-konzerne-zur-loesung-wohlbekannter-probleme/25861000.html","Auch wenn manche das als verfrüht bezeichnen."
"60","2020-12-02","internetbasiert","Kalter Krieg um Impfstoffe: Staaten, Spione und Konzerne kämpfen um den Corona-Impfstoff. Handelsblatt_De, 2020-12-02","https://www.handelsblatt.com/unternehmen/industrie/kalter-krieg-um-impfstoffe-staaten-spione-und-konzerne-kaempfen-um-den-corona-impfstoff/26046788.html","Die erstenklinischen Testssind gestartet, doch manche Firmen sind weiter als andere."
"61","2020-12-02","internetbasiert","Coronahilfe für Kleinunternehmen: Wer zu langsam war, muss auf 5000 Euro verzichten: Berlin stellt Landeshilfen ein. Handelsblatt_De, 2020-12-02","https://www.handelsblatt.com/politik/deutschland/coronahilfe-fuer-kleinunternehmen-wer-zu-langsam-war-muss-auf-5000-euro-verzichten-berlin-stellt-landeshilfen-ein/25715272.html","Damit war Berlin großzügiger als manches andere Bundesland, das von vornherein nur in den Grenzen des Bundesprogramms auszahlte."
"62","2020-12-02","internetbasiert","Art Paris & Parcours des Mondes: Pariser Kunstmessen trotzen Corona. Handelsblatt_De, 2020-12-02","https://www.handelsblatt.com/arts_und_style/kunstmarkt/art-paris-und-parcours-des-mondes-pariser-kunstmessen-trotzen-corona/26193228.html","Bei Standkosten von 585 Euro pro Quadratmeter (ohne Mehrwertsteuer), was in etwa einen Mindestaufwand von 30.000 Euro bedeutet (mit Ausnahme von 14 jungen Galerien, denen eine Ermäßigung zugesagt wurde), war der Einsatz für manche Galeristen ein Wagnis, das die Existenz ihrer Galerie im kommenden Jahr bedrohen könnte."
"63","2020-12-02","internetbasiert","Pandemie: So hart trifft die Coronakrise den Mittelstand. Handelsblatt_De, 2020-12-02","https://www.handelsblatt.com/unternehmen/management/pandemie-so-hart-trifft-die-coronakrise-den-mittelstand/25658372.html","Seit Beginn der Niedrigzinsphase wurden so manche von ihnen dafür kritisiert, weil sie sich am Kapitalmarkt hätten preiswerter refinanzieren können."
"64","2020-12-02","internetbasiert","Handelsblatt testet: Mit dem passenden Online-Broker durch die Coronakrise. Handelsblatt_De, 2020-12-02","https://www.handelsblatt.com/finanzen/anlagestrategie/trends/handelsblatt-testet-mit-dem-passenden-online-broker-durch-die-coronakrise/25793104.html","Manche haben zudem einen Mindestsatz festgelegt, der mehrere Euro je Order betragen kann."
