"No.","Date","Genre","Bibl","URL","Hit"
"4257","2020-12-01","internetbasiert","Deutsche Versicherer: Kleine Firmen im Fokus – So könnte ein Pandemiefonds aussehen. Handelsblatt_De, 2020-12-01","https://www.handelsblatt.com/finanzen/banken-versicherungen/deutsche-versicherer-kleine-firmen-im-fokus-so-koennte-ein-pandemiefonds-aussehen/25916628.html","Modell A basiert auf pauschalierten Abgaben und weitgehend pauschalierten Leistungen bei einer Infektionswelle."
"4258","2020-12-01","internetbasiert","Marktforscher zu Hamsterkäufen: Lebensmittelhandel profitiert von Corona-Panik: Umsätze teilweise versechsfacht. Handelsblatt_De, 2020-12-01","https://www.handelsblatt.com/unternehmen/handel-konsumgueter/marktforscher-zu-hamsterkaeufen-lebensmittelhandel-profitiert-von-corona-panik-umsaetze-teilweise-versechsfacht/25635472.html","Insbesondere bei haltbaren Lebensmitteln gab es zeitweise Nachschubprobleme und damit leere Regale."
"4259","2020-12-01","internetbasiert","World Wealth Report: Billionenverluste der Superreichen: Coronakrise schrumpft auch große Vermögen. Handelsblatt_De, 2020-12-01","https://www.handelsblatt.com/finanzen/anlagestrategie/fonds-etf/world-wealth-report-billionenverluste-der-superreichen-coronakrise-schrumpft-auch-grosse-vermoegen-/25987856.html","Doch schon ein Jahr später war die Delle bei den Finanzvermögen wieder ausgebessert und der Wachstumspfad wieder intakt."
"4260","2020-12-01","internetbasiert","World Wealth Report: Billionenverluste der Superreichen: Coronakrise schrumpft auch große Vermögen. Handelsblatt_De, 2020-12-01","https://www.handelsblatt.com/finanzen/anlagestrategie/fonds-etf/world-wealth-report-billionenverluste-der-superreichen-coronakrise-schrumpft-auch-grosse-vermoegen-/25987856.html","„Die Vermögen haben sich in der Vergangenheit immer als relativ widerstandsfähig gegenüber Krisen gezeigt“, sagt Anna Zakrzewski, Global Head of Wealth Management bei BCG."
"4261","2020-12-01","internetbasiert","Airline unter Druck: Lufthansa startet wegen Coronavirus neuen Sparkurs. Handelsblatt_De, 2020-12-01","https://www.handelsblatt.com/unternehmen/handel-konsumgueter/airline-unter-druck-lufthansa-startet-wegen-coronavirus-neuen-sparkurs/25579974.html","„Aktuell überprüfen wir zum Beispiel bei der Kernmarke Lufthansa alle geplanten Neubesetzungen von offenen Stellen."
"4262","2020-12-01","internetbasiert","Airline unter Druck: Lufthansa startet wegen Coronavirus neuen Sparkurs. Handelsblatt_De, 2020-12-01","https://www.handelsblatt.com/unternehmen/handel-konsumgueter/airline-unter-druck-lufthansa-startet-wegen-coronavirus-neuen-sparkurs/25579974.html","„Wir werden außerdem auch nicht verhindern können, einzelne Projekte zu streichen und in der Verwaltung bei den Ausgaben zu sparen“, sagte Hohmeister."
"4263","2020-12-01","internetbasiert","Kampf gegen Covid-19: Mit Trumps Segen: Zuversicht für Antikörper-Therapien wächst. Handelsblatt_De, 2020-12-01","https://www.handelsblatt.com/technik/medizin/kampf-gegen-covid-19-mit-trumps-segen-zuversicht-fuer-antikoerper-therapien-waechst/26257074.html","Die Zwischenauswertung einer größeren, noch laufenden Studie zeigte danach, dass die beiden Wirkstoffe bei den behandelten Patienten eine deutliche Reduktion der Viruslast nach wenigen Tagen bewirkten."
"4264","2020-12-01","internetbasiert","Kampf gegen Covid-19: Mit Trumps Segen: Zuversicht für Antikörper-Therapien wächst. Handelsblatt_De, 2020-12-01","https://www.handelsblatt.com/technik/medizin/kampf-gegen-covid-19-mit-trumps-segen-zuversicht-fuer-antikoerper-therapien-waechst/26257074.html","Lilly will nun eine Genehmigung zum Notfalleinsatz der Wirkstoffe bei der US-Arzneimittelbehörde FDA beantragen."
"4265","2020-12-01","internetbasiert","Morning Briefing: Raus aus der Corona-Falle. handelsblatt.com, 2020-12-01","https://www.handelsblatt.com/meinung/morningbriefing/morning-briefing-raus-aus-der-corona-falle/25616212.html","Angst essen Seele auf, hieß es einst bei FilmemacherRainer Werner Fassbinder."
"4266","2020-12-01","internetbasiert","Morning Briefing: Raus aus der Corona-Falle. handelsblatt.com, 2020-12-01","https://www.handelsblatt.com/meinung/morningbriefing/morning-briefing-raus-aus-der-corona-falle/25616212.html","In ein paar Wochen wird die Sache – so wie bei SARS, Schweinegrippe oder Vogelgrippe – vergessen sein, nicht aber die Rezession, durch die wir müssen."
