"No.","Date","Genre","Bibl","URL","Hit"
"42","2020-04-25","internetbasiert","Corona-Krise bei Illner: MaiLab-Macherin legt sich mit Wissenschaftlern und Wirtschaftsbossen an. https://www.fr.de, 2020-04-25","https://www.fr.de/kultur/tv-kino/tv-kritik-maybrit-illner-zdf-corona-deutschland-mai-thi-nguyen-heinsberg-zr-13713096.html","„Deutschland macht auf – mutig oder riskant?“ lautete das Thema beiMaybrit Illner, also eine Variante von Anne Wills Thema am Sonntag und Sandra Maischbergers Sendung am Tag zuvor."
"43","2020-10-01","internetbasiert","Corona-Antikörpertests: So verlässlich sind sie. futurezone.at, 2020-10-01","https://futurezone.at/science/corona-antikoerpertests-genauigkeit-zuverlaessigkeit-immunitaet/401050429","Diese Variante eignet sich in der Haupt- und Spätphase der Immunanwort und korreliert besser mit der Immunität der Patienten."
"44","2020-03-18","internetbasiert","Corona: Was uns das Erbgut des Erregers verrät. RiffReporter, 2020-03-18","https://www.riffreporter.de/corona-virus/corona-stammbaum-kupferschmidt/","Da 70 Prozent der sequenzierten Sars-CoV-2-Genome zu L, dem neueren Typ, gehören, kamen die Autoren zu dem Schluss, dass diese neue Variante aggressiver sein und sich schneller ausbreiten muss."
"45","2020-04-19","internetbasiert","Mundschutz gegen Corona: Maskenschutz möglich machen. taz.de, 2020-04-19","https://taz.de/!5679581/","Von diesem Witz gab es sogar noch eine gesteigerte Variante:"
"46","2020-04-07","internetbasiert","Eva Geulen: GEHEIMNIS GUTACHTEN (MIT HINWEISEN). zflprojekte.de, 2020-04-07","https://www.zflprojekte.de/zfl-blog/2020/04/07/eva-geulen-geheimnis-gutachten-mit-hinweisen/","Das geisteswissenschaftliche Gutachten ist in all seinen Varianten, vom Referenzschreiben für eine Person (im Englischenletter of recommendation) bis zum anonymen Gutachten eines Verbundprojektes, stets ein Hybrid aus Patronage und Sachverständigen- bzw. Expertenmeinung."
"47","2020-03-27","internetbasiert","Landkreis Garmisch: Die Saison sollte annuliert werden. https://www.merkur.de, 2020-03-27","https://www.merkur.de/sport/amateur-fussball/landkreis-garmisch/saison-abbruch-coronapause-trainer-13630203.html","Eine andere Variante bringt TSV-Trainer Schmid ins Spiel: Playoffs um Auf- und Abstieg, sofern noch gespielt werden kann."
"48","2020-04-21","internetbasiert","Streit über Datenschutz: Bundesregierung prüft drei Modelle für Corona-App. Frankfurter Allgemeine Zeitung, 2020-04-21","https://www.faz.net/1.6735812","Domscheit-Berg, die netzpolitische Sprecherin der Linksfraktion im Bundestag, begrüßte, „dass die Bundesregierung entgegen bisheriger öffentlicher Äußerungen nicht nur die zunehmend umstrittene PEPP-PT-Variante berücksichtigt, die auf zentralen Datenabgleich setzt, sondern neben einer in Österreich eingesetzten proprietären App auch die dezentrale und offen gestaltete Variante DP3T“."
"49","2020-04-21","internetbasiert","Corona-Update zum 21. April: Die Tracing-App und die Daten. Tichys Einblick, 2020-04-21","http://www.tichyseinblick.de/daili-es-sentials/corona-update-zum-21-april-die-tracing-app-und-die-daten/","Das wäre die datenschutzfreundliche Variante."
"50","2020-04-12","internetbasiert","Corona, die Demokratie und der Profit | KenFM.de. KenFM.de, 2020-04-12","https://kenfm.de/corona-die-demokratie-und-der-profit/","In der Systemfrage (zumindest in der generellen Variante) kommen wir sicher auf einen Nenner."
"51","2020-01-22","internetbasiert","Coronavirus in China: Behörden bitten Bewohner, Wuhan nicht zu verlassen. Frankfurter Allgemeine Zeitung, 2020-01-22","https://www.faz.net/1.6594239","Das neue Virus gehört zur selben Virusart, es ist nur eine andere, nach derzeitigem Stand harmlosere Variante."
"52","2020-10-22","internetbasiert","Coronavirus-News am Donnerstag: Gericht kippt Höchstgrenze für private Feiern - DER SPIEGEL - Wissenschaft. Derspiegel, 2020-10-22","https://www.spiegel.de/wissenschaft/coronavirus-news-am-donnerstag-die-wichtigsten-entwicklungen-zu-sars-cov-2-und-covid-19-a-bb580f8e-24ac-491b-9b53-0434695a5019","Die eine Variante, die bereits in Australien und anderen europäischen Ländern aufgetreten sei, verbreitete sich dem Bericht zufolge in einem Bus mit Senioren, die im September eine Rundreise durch Norwegen gemacht hatten."
"53","2020-04-16","internetbasiert","„Es gibt auch Instrumente, die man mit Mundschutz bedienen kann“. Tagesspiegel, 2020-04-16","https://www.tagesspiegel.de/kultur/klaus-lederer-zur-oeffnung-der-kultur-es-gibt-auch-instrumente-die-man-mit-mundschutz-bedienen-kann/25749746.html","Vielleicht auch in Varianten."
"54","2020-04-23","internetbasiert","Corona-Apps: Warum so heftig darum gestritten wird - DER SPIEGEL - Netzwelt. Derspiegel, 2020-04-23","https://www.spiegel.de/netzwelt/apps/corona-apps-der-streit-um-die-richtige-app-gefaehrdet-das-ziel-a-0acd38fe-e59c-4a20-bb5e-c3dd9de0a76e","Doch die schlechteste Variante könnte die weitere Selbstzerfleischung der konkurrierenden Lager sein."
"55","2020-10-29","internetbasiert","Merkel-Gipfel berät über Corona-Regeln: „Lockdown Light“, „Wellenbrecher“ und „Plan C“ - die Optionen kurz erklärt. Merkur.de, 2020-10-29","https://www.merkur.de/politik/coronavirus-deutschland-lockdown-light-pandemie-wellenbrecher-massnahmen-merkel-ueberblick-zr-90083022.html","Auch aus der Wirtschaft kommen Stimmen, die diese Variante unterstützen."
"56","2020-12-02","internetbasiert","Coronakrise: EZB-Chefin Lagarde warnt vor wirtschaftlichen Folgen wie in der Finanzkrise. Handelsblatt_De, 2020-12-02","https://www.handelsblatt.com/finanzen/geldpolitik/coronakrise-ezb-chefin-lagarde-warnt-vor-wirtschaftlichen-folgen-wie-in-der-finanzkrise/25632296.html","Aktuell gibt es bereits eine Variante von besonders günstigen Langfristkrediten für die Banken."
"57","2020-05-24","internetbasiert","Thüringen plant „Lockdown“-Ende: Ramelow spielt Vabanque. Tazgezwitscher, 2020-05-24","https://taz.de/!5687606/","Doch die Tourismusgrenzöffnung auf Schengenebene erscheint mir die deutlich weniger durchdachte und nochmals deutlich risikoreichere Variante zu sein, als Ramelow`s Lockerungs-Überlegungen."
"58","2020-05-11","internetbasiert","Digitale Bankgeschäfte: Corona-Krise könnte Trend verstärken. Frankfurter Allgemeine Zeitung, 2020-05-11","https://www.faz.net/1.6763977","Auch aus dem Einzelhandel wird über Anzeichen berichtet, dass sich Kundinnen und Kunden in der Corona-Krise verstärkt des unbaren Bezahlens und besonders der kontaktlosen Variante bedienen, heißt es vom Einzelhandelsverband HDE."
"59","2020-05-11","internetbasiert","Coronaschäden – Die Deutsche Bahn braucht Milliarden vom Bund. Tichys Einblick, 2020-05-11","http://www.tichyseinblick.de/wirtschaft/coronaschaeden-die-deutsche-bahn-braucht-milliarden-vom-bund/","„Eine Variante könnten“, so das Handelsblatt, „fünf Milliarden frisches Kapital sein, den Rest müsste der Staatskonzern über eine höhere Verschuldung finanzieren, heißt es in Kreisen der Bundesregierung."
"60","2020-06-03","internetbasiert","Corona zwingt Kommune zu Sparkurs. Merkur.de, 2020-06-03","https://www.merkur.de/lokales/wolfratshausen/wolfratshausen-ort29708/wolfratshausen-bayern-corona-zwingt-kommune-zu-sparkurs-13784974.html","„Vor der Pandemie hat zu der geplanten Variante kaum ein Weg geführt."
"61","2020-04-03","internetbasiert","Coronakrise: Philosophin Sabine Döring wirbt für Meinungsfreiheit. Neue Zürcher Zeitung, 2020-04-03","https://www.nzz.ch/international/coronakrise-philosophin-sabine-doering-wirbt-fuer-meinungsfreiheit-ld.1549963","Die Anhänger der zweiten Variante sind in der Minderheit."
"62","2020-03-13","internetbasiert","Coronavirus: Slowakei macht Grenzen dicht. Cash, 2020-03-13","https://www.cash.ch/news/politik/coronavirus-slowakei-macht-grenzen-dicht-1498948","""Es gilt die strengere der beiden Varianten."""
"63","2020-04-06","internetbasiert","Corona-Impfstoff: Virologe Drosten nennt zwei Möglichkeiten - „hoffnungsvolle Anfangsdaten“. https://www.merkur.de, 2020-04-06","https://www.merkur.de/welt/coronavirus-impfstoff-drosten-forschung-virologe-ndr-podcast-news-aktuell-sars-cov-2-covid-19-zr-13638474.html","Schwer zu sagen sei es, welche Variante die bessere ist."
"64","2020-05-20","internetbasiert","Corona aktuell: Zahl der aktiven Fälle sinkt auf 11 000 ++ Streit um Impfpflicht. BILD, 2020-05-20","https://www.bild.de/ratgeber/2020/ratgeber/coronavirus-zahlen-aktive-faelle-neuinfektionen-geglaetteter-r-wert-impfpflicht-deutschland-70411860.bild.html","Wichtig: Genau wie der alte, ungeglättete R-Wert bezieht sich auch die neue Variante nicht auf den heutigen Tag."
"65","2020-05-27","internetbasiert","Editorial. Zeitschrift für Friedens- und Konfliktforschung, 2020-05-27","https://link.springer.com/article/10.1007/s42597-020-00036-y","Wie es danach mit der Redaktion weitergeht, ist momentan ungewiss, obgleich wir als Herausgeber*innen natürlich aktiv nach verschiedenen Varianten suchen."
"66","2020-04-16","internetbasiert","Das grosse sozial-digitale Experiment. RepublikMagazin, 2020-04-16","https://www.republik.ch/2020/04/16/das-grosse-sozial-digitale-experiment","Beispielsweise könnte ein krimineller Hacker eine eigene Variante des (öffentlich verfügbaren) DP3T-Protokolls implementieren."
"67","2020-03-15","internetbasiert","Coronavirus breitet sich mit heftigem Schub weiter aus. Cash, 2020-03-15","https://www.cash.ch/news/politik/coronavirus-breitet-sich-mit-heftigem-schub-weiter-aus-1500512","Es müsse auch mit der schlimmsten Variante geplant werden."
"68","2020-11-18","internetbasiert","Landesparteitage in Coronazeiten: Reise ins Ungewisse. Tazgezwitscher, 2020-11-18","https://taz.de/!5725409/","Denn wer nicht lange diskutieren und Dinge lieber schnell abhaken und festzurren mag, der dürfte bei der digitalen Variante im Vorteil sein."
"69","2020-06-15","internetbasiert","Remdesivir ist nur mäßig wirksam gegen das neue Coronavirus | DW | 04.05.2020. DW.COM, 2020-06-15","https://www.dw.com/de/remdesivir-ist-nur-m%C3%A4%C3%9Fig-wirksam-gegen-das-neue-coronavirus/a-53291524","Und der neue Corona-Erreger SARS-CoV-2 gilt als Variante des SARS-Erregers von 2002."
"70","2020-04-16","internetbasiert","Kita und Hort in Peiting: Neue Pläne sollen Kosten senken. https://www.merkur.de, 2020-04-16","https://www.merkur.de/lokales/schongau/peiting-ort49612/folgen-corona-krise-neue-plaene-fuer-kita-und-hort-in-peiting-sollen-kosten-sparen-13652929.html","Die vorgestellte Variante sei deutlich teurer als das, was finanziell im Rahmen des Möglichen liege."
"71","2020-05-05","internetbasiert","EU-Geberkonferenz für Corona-Impfstoff: Die EU muss ihre Redlichkeit beweisen. Tazgezwitscher, 2020-05-05","https://taz.de/!5679841/","Rücksichtnahme auf religiöse Empfindlichkeit ist keine Selbstzensur und Macrons Variante von Laizismus kein universeller Wert."
"72","2020-05-25","internetbasiert","""Es wird viele Pandemiewellen geben"". AerzteZeitung.de, 2020-05-25","https://www.aerztezeitung.de/Medizin/Es-wird-viele-Pandemiewellen-geben-369930.html","Durch eine Variante, die sich besser durchsetzen kann, auch infektiöser ist und besser übertragen werden kann, etwa über Tröpfcheninfektion, das kann das Virus im Moment noch nicht so gut."
"73","2020-05-22","internetbasiert","Corona-App: Die Hoffnung auf Normalität ist digital. https://www.fr.de, 2020-05-22","https://www.fr.de/politik/corona-apps-hoffnung-normalitaet-digital-13771596.html","Nach einigem Hin und Her fiel die Entscheidung auf eine dezentrale statt auf eine zentrale Variante der App. Netzpolitische Organisationen wie derChaos Computer Clubhatten dies in einem offenen Brief an Regierungsvertreter gefordert."
"74","2020-06-05","internetbasiert","Blutgruppe könnte Covid-Verlauf entscheiden. N-Tv Nachrichten, 2020-06-05","https://www.n-tv.de/wissen/Blutgruppe-koennte-Covid-Verlauf-entscheiden-article21827483.html","Das DNA-Material dieser Patienten wurde extrahiert und an bestimmten Stellen untersucht, an denen es häufig zu Varianten kommt."
"75","2020-05-21","internetbasiert","CSU: Mit Steuersenkungen und Investitionen aus Corona-Krise - WELT. DIE WELT, 2020-05-21","https://www.welt.de/newsticker/dpa_nt/infoline_nt/brennpunkte_nt/article208140949/CSU-Mit-Steuersenkungen-und-Investitionen-aus-Corona-Krise.html","«Nötigenfalls müssen Pharmaunternehmen auch verpflichtet werden, von wichtigen Produkten mindestens eine Variante in Europa zu produzieren.»"
"76","2020-05-12","internetbasiert","""Viren"", Masken, Tests, Impfungen – zur ""neuen Normalität"" in der Corona-Krise | KenFM.de. KenFM.de, 2020-05-12","https://kenfm.de/viren-masken-tests-impfungen-zur-neuen-normalitaet-in-der-corona-krise/","Woher wissen wir also, dass die Diskrepanz zwischen den vielen harmlosen Infektionen und den wenigen schwereren Verläufen nicht dadurch bedingt ist, dass unterschiedliche Varianten mit dem benutzten Test gleichermaßen gefunden werden?"
