"No.","Date","Genre","Bibl","URL","Hit"
"61","2012-12-31","internetbasiert","Unser Jahresrückblick 2012!!!. Evangelische Salveytalgrundschule zu Tantow, 2012-12-31","https://schuletantow.wordpress.com/2012/12/31/unser-jahresruckblick-2012/","Auf den Kindertag mit Wildwest-Sportfest und Cowboypicknick hatten wir uns schon gefreut und vorbereitet – so mancher echter Cowboy oder Indianer als dem alten Wilden Westen hätte wohl große Augen gemacht…"
"62","2012-12-31","internetbasiert","Unser Jahresrückblick 2012!!!. Evangelische Salveytalgrundschule zu Tantow, 2012-12-31","https://schuletantow.wordpress.com/2012/12/31/unser-jahresruckblick-2012/","„Nach dem gemeinsamen Abendessen wurden bei der “Schatzsuche” welche Malgorzata und Benedikt liebevoll vorbereitet hatten so manche interessante Entdeckungen gemacht."
"63","2012-12-31","internetbasiert","Asus F201E - Wissensblog. Wissensblog, 2012-12-31","https://www.daswissensblog.de/asus-f201e/","Manchen sind die Mini-Laptops zu klein und nicht leistungsstark genug, während sich andere ein Leben ohne die portablen PCs kaum noch vorstellen können."
"64","2012-12-31","internetbasiert","Monatliches Update: Dezember 2012. Man with Lists, 2012-12-31","https://manwithlists.wordpress.com/2012/12/31/monatliches-update-dezember-2012/","Manche Filme sind auf den ersten Blick so dämlich, dass man ihnen eine gewollt-ironische Brechung unterstellen mag."
"65","2012-12-31","internetbasiert","Monatliches Update: Dezember 2012. Man with Lists, 2012-12-31","https://manwithlists.wordpress.com/2012/12/31/monatliches-update-dezember-2012/","Jacksons Fantasy-Epos mag an manchen Stellen arg kitschig daher kommen, doch ist sie ein Beweis für die Kraft des Kinos und ein Werk voller Größe und auch bizarrer Schönheit."
"66","2012-12-31","internetbasiert","Where’s the beef? Über ein falsches Staatsverständnis.. Mathias Richel, 2012-12-31","http://blog.mathias-richel.de/2012/12/31/es-geht-um-die-wurst-uber-ein-falsches-staatsverstandnis/","Nach dieser neuen Erkenntnis schwören manche Kinder lebenslang dem Fleischkonsum ab und andere empfinden keinerlei kognitive Dissonanz, sich von Mama am nächsten Tag Bärchenwurst auf das Pausenbrot packen zu lassen."
"67","2012-12-31","internetbasiert","Where’s the beef? Über ein falsches Staatsverständnis.. Mathias Richel, 2012-12-31","http://blog.mathias-richel.de/2012/12/31/es-geht-um-die-wurst-uber-ein-falsches-staatsverstandnis/","Während mancher Diskussion im Netz sehe ich uns in diesem Supermarkt."
"68","2012-12-31","internetbasiert","die Entwicklung der Intelligenz. only-one-world.de, 2012-12-31","http://www.only-one-world.de/2012/12/die-entwicklung-der-intelligenz/","Tatsächlich gehen manche Weiß-Haie gemeinsam auf Jagd und erinnern sich an vergangene Beutezüge, was sie eben nicht zu stumpfsinnigen Fressmaschienen macht."
"69","2012-12-31","internetbasiert","die Entwicklung der Intelligenz. only-one-world.de, 2012-12-31","http://www.only-one-world.de/2012/12/die-entwicklung-der-intelligenz/","Sie besaßen zwar noch im Vergleich zu ihrer Körpergröße kleine Gehirne, dennoch konnten manche ihr Verhalten untereinander beispielsweise bei der Jagd abstimmen."
"70","2012-12-31","internetbasiert","die Entwicklung der Intelligenz. only-one-world.de, 2012-12-31","http://www.only-one-world.de/2012/12/die-entwicklung-der-intelligenz/","Manche Wissenschaftler gehen davon aus, dass einige Dinosaurier ihre Jungtiere bewachten, großzogen und für sie Gefühle entwickelt haben."
"71","2012-12-31","internetbasiert","Die mörderische Oppositionslügenpropaganda aus Syrien #Syria. Urs1798's Weblog, 2012-12-31","https://urs1798.wordpress.com/2012/12/31/die-morderische-oppositionslugenpropaganda-aus-syrien-syria/","Manches läßt sich zumindestens anzweifeln, zum Beispiel wie „seriös“ unsere Journallie arbeitet um die Verbrechen der FSA-Milizen zu decken oder umzulügen."
"72","2012-12-31","internetbasiert","Rückschau. Edgar-Cayce-Blog, 2012-12-31","https://cayceportal.wordpress.com/2012/12/31/ruckschau/","Hätte ich auf meine Intuition gehört, wäre mir manches erspart geblieben … aber auch dies waren wertvolle Erfahrungen, an denen ich gereift bin."
"73","2012-12-31","internetbasiert","Rückschau. Edgar-Cayce-Blog, 2012-12-31","https://cayceportal.wordpress.com/2012/12/31/ruckschau/","Manche meinen gar, es wäre von einem „dritten Weltkrieg“ die Rede."
"74","2012-12-31","internetbasiert","Aktivitäten in Johor Bahru. Malaysia Reisetipps, 2012-12-31","https://www.malaysia-reisetipps.de/aktivitaeten-johor-bahru/","Wer sich hier ein günstiges iPad zulegen will, sollte an die Zollgebühren zuhause in Deutschland denken, die so manches asiatische Schnäppchen drastisch verteuern."
"75","2012-12-31","internetbasiert","Gutscheine, Gutscheincodes, Coupons & Schnäppchen für viele Online-Shops. gutscheincode24.com, 2012-12-31","http://www.gutscheincode24.com/nunon-gutscheine","Manche Gutscheine auf gutscheincode24.com haben keinen Gutscheincode."
"76","2012-12-31","internetbasiert","Gutscheine, Gutscheincodes, Coupons & Schnäppchen für viele Online-Shops. gutscheincode24.com, 2012-12-31","http://www.gutscheincode24.com/nunon-gutscheine","So sind manche Gutscheincodes nur für Neukunden gültig, oder erst ab einem bestimmten Mindestbestellwert einlösbar."
"77","2012-12-31","internetbasiert","Gutscheine, Gutscheincodes, Coupons & Schnäppchen für viele Online-Shops. gutscheincode24.com, 2012-12-31","http://www.gutscheincode24.com/anibadesign-gutscheine","Manche Gutscheine auf gutscheincode24.com haben keinen Gutscheincode."
"78","2012-12-31","internetbasiert","Gutscheine, Gutscheincodes, Coupons & Schnäppchen für viele Online-Shops. gutscheincode24.com, 2012-12-31","http://www.gutscheincode24.com/anibadesign-gutscheine","So sind manche Gutscheincodes nur für Neukunden gültig, oder erst ab einem bestimmten Mindestbestellwert einlösbar."
"79","2012-12-31","internetbasiert","Gutscheine, Gutscheincodes, Coupons & Schnäppchen für viele Online-Shops. gutscheincode24.com, 2012-12-31","http://www.gutscheincode24.com/profirad-gutscheine","Manche Gutscheine auf gutscheincode24.com haben keinen Gutscheincode."
"80","2012-12-31","internetbasiert","Gutscheine, Gutscheincodes, Coupons & Schnäppchen für viele Online-Shops. gutscheincode24.com, 2012-12-31","http://www.gutscheincode24.com/profirad-gutscheine","So sind manche Gutscheincodes nur für Neukunden gültig, oder erst ab einem bestimmten Mindestbestellwert einlösbar."
"81","2012-12-31","internetbasiert","Einen guten Rutsch. Wordpressdotcom, 2012-12-31","https://mitnadelnundfaden.wordpress.com/2012/12/31/guten-rutsch-15369284/","Trotz vieler Ereignisse und mancher Unlust habe ich mich immer wieder an euren Einträgen, Ideen und gestalterischen Fähigkeiten erfreut."
"82","2012-12-31","internetbasiert","Silester 2013. Norderney Blog, 2012-12-31","https://www.norderney-zs.de/norderneyblog/silvester-2013/","Manche Jahre solle besser für Wachstum und Weiterentwicklung als andere sein usw. ……."
